診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
心臓血管外科,2025-12,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,1
心臓血管外科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,1
心臓血管外科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
心臓血管外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,36
心臓血管外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,21
心臓血管外科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
心臓血管外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,19
心臓血管外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,3
心臓血管外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
心臓血管外科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,3
心臓血管外科,2025-12,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
心臓血管外科,2025-12,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,1
心臓血管外科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,25
心臓血管外科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,8
心臓血管外科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,1
感染症,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,6
感染症,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,3
感染症,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,4
感染症,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,1
感染症,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
感染症,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
放射線治療科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,33
放射線治療科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,113
放射線治療科,2025-12,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,15
放射線治療科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,6
放射線治療科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,9
放射線治療科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,4
放射線治療科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,4
放射線治療科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,4
放射線治療科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,8
放射線治療科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,21
放射線治療科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
放射線治療科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,9
放射線治療科,2025-12,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,329
放射線治療科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,8
放射線治療科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,105
放射線治療科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
放射線治療科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,25
放射線治療科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,15
放射線治療科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
放射線治療科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,26
放射線治療科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,17
放射線治療科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,12
放射線治療科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,5
放射線治療科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,108
放射線治療科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,43
放射線治療科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,1
放射線治療科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,26
放射線治療科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
放射線診断科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
放射線診断科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
救急科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,7
救急科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,16
救急科,2025-12,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,8
救急科,2025-12,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,17
救急科,2025-12,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,3
救急科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
救急科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,35
救急科,2025-12,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,88
救急科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,2
救急科,2025-12,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,2
救急科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,5
救急科,2025-12,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,16
救急科,2025-12,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,3
救急科,2025-12,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,7
救急科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
救急科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,1
救急科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,16
救急科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,23
救急科,2025-12,通常診療,30分以上,有,紹介状あり,再診,枠あり予約,,2
救急科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,2
救急科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,4
救急科,2025-12,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,3
救急科,2025-12,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
救急科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
救急科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,11
救急科,2025-12,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,27
救急科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
救急科,2025-12,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,4
救急科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,13
救急科,2025-12,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,25
救急科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2025-12,通常診療,不明,有,紹介状無し,初診,枠あり予約,,2
救急科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,6
救急科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,,6
救急科,2025-12,通常診療,不明,,紹介状無し,初診,枠あり予約,,37
整形外科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,34
整形外科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,77
整形外科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2025-12,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,11
整形外科,2025-12,薬のみ,10-14分,,紹介状無し,再診,,,1
整形外科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,8
整形外科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,15
整形外科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,至急済,1
整形外科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-12,薬のみ,30分以上,,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
整形外科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,17
整形外科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,4
整形外科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,23
整形外科,2025-12,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
整形外科,2025-12,通常診療,0-4分,有,紹介状あり,初診,枠なし予約,なし,1
整形外科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,28
整形外科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,12
整形外科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-12,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,3
整形外科,2025-12,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,14
整形外科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,7
整形外科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠なし予約,なし,1
整形外科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠なし予約,,1
整形外科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,270
整形外科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,160
整形外科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,6
整形外科,2025-12,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
整形外科,2025-12,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-12,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,34
整形外科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,19
整形外科,2025-12,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,38
整形外科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
整形外科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,112
整形外科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,85
整形外科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,2
整形外科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-12,通常診療,10-14分,,紹介状無し,初診,枠あり予約,検査済,1
整形外科,2025-12,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
整形外科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,14
整形外科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,3
整形外科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,19
整形外科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,19
整形外科,2025-12,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-12,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,49
整形外科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,9
整形外科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,4
整形外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,87
整形外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,69
整形外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
整形外科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠なし予約,なし,1
整形外科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,12
整形外科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
整形外科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,2
整形外科,2025-12,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,6
整形外科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,7
整形外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,21
整形外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,7
整形外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-12,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,40
整形外科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,19
整形外科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2025-12,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,25
整形外科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,4
整形外科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,3
整形外科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,195
整形外科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,181
整形外科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,2
整形外科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-12,通常診療,5-9分,,紹介状無し,初診,枠あり予約,至急済,1
整形外科,2025-12,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
整形外科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
整形外科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-12,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,48
整形外科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,37
整形外科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
整形外科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
歯科口腔外科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
歯科口腔外科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,,なし,3
歯科口腔外科,2025-12,薬のみ,0-4分,有,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,45
歯科口腔外科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,,なし,5
歯科口腔外科,2025-12,薬のみ,0-4分,無,紹介状無し,初診,,なし,1
歯科口腔外科,2025-12,薬のみ,0-4分,,紹介状あり,初診,,,1
歯科口腔外科,2025-12,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
歯科口腔外科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
歯科口腔外科,2025-12,薬のみ,10-14分,有,紹介状無し,初診,,なし,1
歯科口腔外科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,30
歯科口腔外科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
歯科口腔外科,2025-12,薬のみ,10-14分,無,紹介状無し,初診,枠なし予約,なし,3
歯科口腔外科,2025-12,薬のみ,10-14分,無,紹介状無し,初診,,なし,3
歯科口腔外科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
歯科口腔外科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
歯科口腔外科,2025-12,薬のみ,15-29分,有,紹介状無し,初診,,なし,3
歯科口腔外科,2025-12,薬のみ,15-29分,無,紹介状あり,初診,枠なし予約,なし,1
歯科口腔外科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,17
歯科口腔外科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,,なし,1
歯科口腔外科,2025-12,薬のみ,15-29分,,紹介状あり,初診,,,1
歯科口腔外科,2025-12,薬のみ,15-29分,,紹介状無し,初診,,なし,1
歯科口腔外科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,6
歯科口腔外科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,,なし,2
歯科口腔外科,2025-12,薬のみ,30分以上,有,紹介状無し,初診,,なし,3
歯科口腔外科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,14
歯科口腔外科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,,なし,2
歯科口腔外科,2025-12,薬のみ,30分以上,無,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2025-12,薬のみ,30分以上,無,紹介状無し,初診,,なし,1
歯科口腔外科,2025-12,薬のみ,30分以上,,紹介状あり,初診,,,3
歯科口腔外科,2025-12,薬のみ,30分以上,,紹介状無し,初診,,,1
歯科口腔外科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
歯科口腔外科,2025-12,薬のみ,5-9分,有,紹介状無し,初診,,なし,2
歯科口腔外科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,28
歯科口腔外科,2025-12,薬のみ,5-9分,無,紹介状無し,初診,枠なし予約,なし,2
歯科口腔外科,2025-12,薬のみ,5-9分,,紹介状あり,初診,,,1
歯科口腔外科,2025-12,薬のみ,5-9分,,紹介状無し,再診,,なし,1
歯科口腔外科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
歯科口腔外科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,11
歯科口腔外科,2025-12,薬のみ,不明,無,紹介状無し,初診,,なし,1
歯科口腔外科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,23
歯科口腔外科,2025-12,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,3
歯科口腔外科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,5
歯科口腔外科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,44
歯科口腔外科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
歯科口腔外科,2025-12,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,3
歯科口腔外科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,26
歯科口腔外科,2025-12,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,8
歯科口腔外科,2025-12,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
歯科口腔外科,2025-12,通常診療,10-14分,無,紹介状無し,初診,枠あり予約,なし,1
歯科口腔外科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,28
歯科口腔外科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,121
歯科口腔外科,2025-12,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,2
歯科口腔外科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
歯科口腔外科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,17
歯科口腔外科,2025-12,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,6
歯科口腔外科,2025-12,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
歯科口腔外科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,72
歯科口腔外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,187
歯科口腔外科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,3
歯科口腔外科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,12
歯科口腔外科,2025-12,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,なし,3
歯科口腔外科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,18
歯科口腔外科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
歯科口腔外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,119
歯科口腔外科,2025-12,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,3
