診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
脳神経外科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
脳神経外科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,2
脳神経外科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
脳神経外科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,8
脳神経外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,15
脳神経外科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
脳神経外科,2025-12,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
脳神経外科,2025-12,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,8
脳神経外科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,50
脳神経外科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
腎内科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,16
腎内科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,24
腎内科,2025-12,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
腎内科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,5
腎内科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,16
腎内科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,7
腎内科,2025-12,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
腎内科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
腎内科,2025-12,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,56
腎内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,17
腎内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,6
腎内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,14
腎内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,57
腎内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,12
腎内科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,18
腎内科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,7
腎内科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,8
腎内科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,1
腎内科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,1
腎内科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,17
腎内科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,32
腎内科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,20
腎内科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,11
腎内科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,5
腎内科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,26
腎内科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,23
腎内科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,12
腎内科,2025-12,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,至急済,1
腎内科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,7
腎内科,2025-12,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,なし,1
腎内科,2025-12,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
腎内科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,6
腎内科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
腎内科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,11
腎内科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,2
腎内科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,19
腎内科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,35
腎内科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,15
腎内科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,5
腎内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,33
腎内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
腎内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,133
腎内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,41
腎内科,2025-12,通常診療,5-9分,,紹介状無し,初診,枠あり予約,検査済,1
腎内科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,15
腎内科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2025-12,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,6
腎内科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,15
腎内科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
臨床工学技師,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
臨床工学技師,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
臨床工学技師,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,3
臨床工学技師,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,67
臨床工学技師,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,178
臨床腫瘍科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,5
臨床腫瘍科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,10
臨床腫瘍科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,10
臨床腫瘍科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,17
臨床腫瘍科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,4
臨床腫瘍科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,5
臨床腫瘍科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,20
臨床腫瘍科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,5
臨床腫瘍科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,6
臨床腫瘍科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,8
臨床腫瘍科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,29
臨床腫瘍科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,7
臨床腫瘍科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,5
臨床腫瘍科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
臨床腫瘍科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,7
臨床腫瘍科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
薬剤部,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
薬剤部,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
薬剤部,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,113
薬剤部,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,20
血液内科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,9
血液内科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,20
血液内科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-12,薬のみ,0-4分,,紹介状無し,再診,,なし,1
血液内科,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-12,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,4
血液内科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
血液内科,2025-12,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
血液内科,2025-12,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,52
血液内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,36
血液内科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,24
血液内科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,86
血液内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,92
血液内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,72
血液内科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
血液内科,2025-12,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-12,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,10
血液内科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,9
血液内科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,12
血液内科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,4
血液内科,2025-12,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,3
血液内科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,15
血液内科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,21
血液内科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,15
血液内科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-12,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
血液内科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,4
血液内科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,7
血液内科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,15
血液内科,2025-12,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,16
血液内科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,17
血液内科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,16
血液内科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
血液内科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
血液内科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
血液内科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,3
血液内科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,2
血液内科,2025-12,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-12,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
血液内科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,17
血液内科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,31
血液内科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,31
血液内科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,1
血液内科,2025-12,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,46
血液内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,65
血液内科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,66
血液内科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,9
血液内科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
血液内科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,18
血液内科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,9
退院支援,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,35
退院支援,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,58
退院支援,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,17
退院支援,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,44
通院治療センター,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,3
通院治療センター,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査未,1
通院治療センター,2025-12,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,6
通院治療センター,2025-12,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
通院治療センター,2025-12,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-12,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,2
通院治療センター,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,5
通院治療センター,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,8
通院治療センター,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-12,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,3
遺伝診療科,2025-12,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,1
遺伝診療科,2025-12,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-12,薬のみ,15-29分,無,紹介状あり,再診,枠なし予約,なし,2
遺伝診療科,2025-12,薬のみ,5-9分,無,紹介状あり,初診,枠なし予約,なし,1
遺伝診療科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,6
遺伝診療科,2025-12,通常診療,0-4分,無,紹介状無し,初診,枠あり予約,なし,1
遺伝診療科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,7
遺伝診療科,2025-12,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,12
遺伝診療科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,4
遺伝診療科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2025-12,通常診療,15-29分,,紹介状あり,再診,枠あり予約,なし,2
遺伝診療科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,4
遺伝診療科,2025-12,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
遺伝診療科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
遺伝診療科,2025-12,通常診療,30分以上,,紹介状あり,再診,枠あり予約,なし,1
遺伝診療科,2025-12,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
遺伝診療科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,6
遺伝診療科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,7
遺伝診療科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,3
骨転移カンファレンス,2025-12,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
骨転移カンファレンス,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,5
麻酔科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,74
麻酔科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,21
麻酔科,2025-12,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,79
麻酔科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,9
麻酔科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,35
麻酔科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,4
麻酔科,2025-12,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
麻酔科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
麻酔科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,165
麻酔科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,16
ＥＳＴ(倫理相談),2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,16
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,60
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,9
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2025-12,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,4
